Block	CountA	CountB	SNVs	Haplotype
29509	6	5	-	-
29510	3	2	-	-
29511	3	2	-	-
29512	3	3	match	-
29513	7	7	match	-
29514	5	4	-	-
29515	2	1	-	-
29516	2	2	match	match
29517	4	4	match	-
29518	3	3	match	-
29519	3	3	match	-
29520	3	3	match	-
29521	2	2	match	match
29522	2	1	-	-
29523	2	0	-	-
29524	11	10	-	-
29525	5	5	match	-
29526	2	1	-	-
29527	5	4	-	-
29528	3	2	-	-
29529	2	2	match	match
29530	2	1	-	-
29531	6	5	-	-
29532	5	3	-	-
29533	2	2	match	match
29534	2	1	-	-
29535	3	3	match	-
29536	2	1	-	-
29537	5	4	-	-
29538	2	2	match	-
29539	3	2	-	-
29540	8	8	match	-
29541	5	4	-	-
29542	3	2	-	-
29543	2	0	-	-
29544	3	2	-	-
29545	2	1	-	-
29546	4	3	-	-
29547	6	4	-	-
29548	4	3	-	-
29549	8	7	-	-
29550	2	1	-	-
29551	2	1	-	-
29552	2	1	-	-
29553	4	3	-	-
29554	3	2	-	-
29555	6	6	match	-
29556	5	4	-	-
29557	2	1	-	-
29558	3	2	-	-
29559	7	6	-	-
29560	6	5	-	-
29561	2	1	-	-
29562	4	3	-	-
29563	3	2	-	-
29564	2	1	-	-
29565	7	5	-	-
29566	3	1	-	-
29567	4	3	-	-
29568	2	1	-	-
29569	2	1	-	-
29570	2	1	-	-
29571	6	5	-	-
29572	2	1	-	-
29573	2	1	-	-
29574	2	2	match	-
29575	2	1	-	-
29576	2	1	-	-
29577	6	5	-	-
29578	3	2	-	-
29579	4	3	-	-
29580	4	4	match	-
29581	3	2	-	-
29582	3	2	-	-
29583	5	5	match	-
29584	2	2	match	-
29585	2	2	match	match
29586	3	2	-	-
29587	2	2	match	match
29588	4	3	-	-
29589	2	1	-	-
29590	4	3	-	-
29591	3	3	match	-
29592	2	1	-	-
29593	2	1	-	-
29594	5	5	match	-
29595	5	4	-	-
29596	2	1	-	-
29597	3	2	-	-
29598	2	1	-	-
29599	3	2	-	-
29600	3	1	-	-
29601	2	0	-	-
29602	4	3	-	-
29603	3	2	-	-
29604	4	3	-	-
29605	2	1	-	-
29606	2	2	match	-
29607	2	2	match	-
29608	2	1	-	-
29609	8	7	-	-
29610	4	3	-	-
29611	2	1	-	-
29612	2	2	match	match
29613	2	1	-	-
29614	3	2	-	-
29615	2	1	-	-
29616	3	0	-	-
29617	2	1	-	-
29618	2	1	-	-
29619	3	2	-	-
29620	4	3	-	-
29621	4	4	match	-
29622	2	1	-	-
29623	2	1	-	-
29624	3	2	-	-
29625	3	2	-	-
29626	2	1	-	-
29627	6	5	-	-
29628	8	8	match	match
29629	3	3	match	-
29630	12	12	match	match
29631	8	8	match	-
29632	5	5	match	match
29633	3	3	match	-
29634	4	4	match	-
29635	2	1	-	-
29636	2	2	match	-
29637	3	3	match	-
29638	7	7	match	-
29639	2	2	match	match
29640	2	2	match	-
29641	4	3	-	-
29642	4	4	match	-
29643	6	6	match	-
29644	6	5	-	-
29645	4	4	match	match
29646	6	6	match	match
29647	5	4	-	-
29648	4	3	-	-
29649	2	2	match	match
29650	5	5	match	-
29651	5	4	-	-
29652	5	4	-	-
29653	2	1	-	-
29654	3	2	-	-
29655	7	6	-	-
29656	3	3	match	-
29657	6	6	match	-
29658	2	1	-	-
29659	3	2	-	-
29660	4	3	-	-
29661	20	18	-	-
29662	6	5	-	-
29663	2	1	-	-
29664	2	1	-	-
29665	4	3	-	-
29666	2	1	-	-
29667	4	3	-	-
29668	3	2	-	-
29669	2	2	match	match
29670	2	1	-	-
29671	2	2	match	match
29672	2	0	-	-
29673	2	1	-	-
29674	2	1	-	-
29675	2	1	-	-
29676	2	1	-	-
29677	2	1	-	-
29678	3	1	-	-
29679	2	1	-	-
29680	2	1	-	-
29681	2	1	-	-
29682	2	2	match	-
29683	2	1	-	-
29684	2	2	match	match
29685	4	4	match	-
29686	2	1	-	-
29687	2	2	match	match
29688	3	2	-	-
29689	2	1	-	-
29690	2	1	-	-
29691	2	2	match	-
29692	6	5	-	-
29693	2	1	-	-
29694	2	1	-	-
29695	2	1	-	-
29696	2	0	-	-
29697	3	2	-	-
29698	2	2	match	match
29699	3	3	match	match
29700	2	1	-	-
29701	2	1	-	-
29702	3	2	-	-
29703	4	3	-	-
29704	2	1	-	-
29705	3	3	match	-
29706	3	2	-	-
29707	2	0	-	-
29708	2	1	-	-
29709	2	1	-	-
29710	2	1	-	-
29711	2	1	-	-
29712	2	1	-	-
29713	2	0	-	-
29714	2	1	-	-
29715	2	1	-	-
29716	3	1	-	-
29717	8	8	match	-
29718	6	5	-	-
29719	2	1	-	-
29720	2	1	-	-
29721	6	5	-	-
29722	2	1	-	-
29723	2	1	-	-
29724	6	5	-	-
29725	4	3	-	-
29726	2	1	-	-
29727	4	2	-	-
29728	4	3	-	-
29729	2	1	-	-
29730	4	3	-	-
29731	3	3	match	-
29732	3	2	-	-
29733	4	3	-	-
29734	2	1	-	-
29735	3	2	-	-
29736	2	1	-	-
29737	2	0	-	-
29738	7	6	-	-
29739	5	4	-	-
29740	2	1	-	-
29741	3	2	-	-
29742	2	1	-	-
29743	2	1	-	-
29744	2	1	-	-
29745	5	5	match	-
29746	4	3	-	-
29747	2	1	-	-
29748	2	1	-	-
29749	2	1	-	-
29750	3	3	match	match
29751	2	1	-	-
29752	2	2	match	match
29753	5	4	-	-
29754	2	1	-	-
29755	3	2	-	-
29756	7	6	-	-
29757	2	1	-	-
29758	2	2	match	-
29759	6	4	-	-
29760	2	1	-	-
29761	2	1	-	-
29762	2	1	-	-
29763	6	4	-	-
29764	2	1	-	-
29765	2	1	-	-
29766	2	1	-	-
29767	2	1	-	-
29768	34	26	-	-
29769	2	1	-	-
29770	3	2	-	-
29771	2	1	-	-
29772	2	1	-	-
29773	2	2	match	-
29774	3	2	-	-
29775	2	1	-	-
29776	2	2	match	-
29777	5	4	-	-
29778	2	1	-	-
29779	2	1	-	-
29780	6	5	-	-
29781	2	1	-	-
29782	7	6	-	-
29783	3	2	-	-
29784	3	2	-	-
29785	2	1	-	-
29786	3	1	-	-
29787	2	2	match	match
29788	3	3	match	match
29789	3	2	-	-
29790	6	4	-	-
29791	2	2	match	-
29792	3	2	-	-
29793	2	1	-	-
29794	2	1	-	-
29795	2	1	-	-
29796	3	2	-	-
29797	2	1	-	-
29798	3	3	match	-
29799	2	1	-	-
29800	2	1	-	-
29801	4	3	-	-
29802	12	12	match	match
29803	2	1	-	-
29804	2	1	-	-
29805	2	1	-	-
29806	2	1	-	-
29807	2	1	-	-
29808	2	1	-	-
29809	2	1	-	-
29810	2	1	-	-
29811	3	2	-	-
29812	2	2	match	match
29813	3	2	-	-
29814	2	1	-	-
29815	2	1	-	-
29816	2	1	-	-
29817	2	1	-	-
29818	2	1	-	-
29819	2	1	-	-
29820	2	0	-	-
29821	2	1	-	-
29822	2	2	match	-
29823	3	1	-	-
29824	2	1	-	-
29825	2	1	-	-
29826	4	3	-	-
29827	3	2	-	-
29828	3	2	-	-
29829	3	2	-	-
29830	3	2	-	-
29831	2	1	-	-
29832	2	1	-	-
29833	2	1	-	-
29834	2	1	-	-
29835	2	1	-	-
29836	2	2	match	-
29837	2	2	match	-
29838	2	0	-	-
29839	6	5	-	-
29840	3	2	-	-
29841	2	1	-	-
29842	2	1	-	-
29843	2	1	-	-
29844	2	1	-	-
29845	4	2	-	-
29846	2	1	-	-
29847	2	1	-	-
29848	2	1	-	-
29849	3	2	-	-
29850	2	2	match	-
29851	2	1	-	-
29852	3	3	match	-
29853	2	1	-	-
29854	2	1	-	-
29855	2	1	-	-
29856	3	1	-	-
29857	2	1	-	-
29858	2	1	-	-
29859	5	4	-	-
29860	2	1	-	-
29861	4	3	-	-
29862	4	3	-	-
29863	2	1	-	-
29864	3	3	match	match
29865	2	2	match	-
29866	2	1	-	-
29867	2	1	-	-
29868	3	2	-	-
29869	6	5	-	-
29870	3	1	-	-
29871	3	3	match	-
29872	2	1	-	-
29873	2	1	-	-
29874	2	0	-	-
29875	2	1	-	-
29876	2	2	match	-
29877	4	3	-	-
29878	5	2	-	-
29879	2	1	-	-
29880	3	3	match	match
29881	5	5	match	match
29882	2	1	-	-
29883	2	1	-	-
29884	2	2	match	match
29885	2	1	-	-
29886	2	2	match	-
29887	2	1	-	-
29888	3	2	-	-
29889	4	3	-	-
29890	3	2	-	-
29891	2	1	-	-
29892	3	2	-	-
29893	9	8	-	-
29894	3	3	match	-
29895	2	1	-	-
29896	2	1	-	-
29897	2	1	-	-
29898	2	1	-	-
29899	3	2	-	-
29900	2	1	-	-
29901	3	2	-	-
29902	2	0	-	-
29903	2	1	-	-
29904	3	2	-	-
29905	4	3	-	-
29906	2	1	-	-
29907	2	1	-	-
29908	2	1	-	-
29909	2	1	-	-
29910	2	1	-	-
29911	3	2	-	-
29912	2	1	-	-
29913	2	1	-	-
29914	2	1	-	-
29915	2	2	match	-
29916	2	2	match	match
29917	3	2	-	-
29918	3	2	-	-
29919	2	2	match	match
29920	2	2	match	match
29921	3	3	match	-
29922	3	3	match	-
29923	2	1	-	-
29924	2	1	-	-
29925	2	1	-	-
29926	2	2	match	match
29927	4	3	-	-
29928	6	5	-	-
29929	3	2	-	-
29930	2	1	-	-
29931	2	1	-	-
29932	2	2	match	-
29933	2	2	match	match
29934	2	1	-	-
29935	2	1	-	-
29936	5	4	-	-
29937	5	4	-	-
29938	5	2	-	-
29939	2	1	-	-
29940	2	1	-	-
29941	2	1	-	-
29942	3	2	-	-
29943	3	2	-	-
29944	2	1	-	-
29945	2	1	-	-
29946	2	1	-	-
29947	2	1	-	-
29948	4	4	match	-
29949	5	4	-	-
29950	2	1	-	-
29951	2	1	-	-
29952	17	16	-	-
29953	3	2	-	-
29954	3	2	-	-
29955	2	1	-	-
29956	3	2	-	-
29957	4	3	-	-
29958	3	2	-	-
29959	5	4	-	-
29960	5	3	-	-
29961	5	4	-	-
29962	2	1	-	-
29963	2	1	-	-
29964	4	3	-	-
29965	3	2	-	-
29966	3	2	-	-
29967	2	1	-	-
29968	2	1	-	-
29969	2	1	-	-
29970	2	1	-	-
29971	2	2	match	-
29972	6	6	match	-
29973	11	9	-	-
29974	5	4	-	-
29975	4	3	-	-
29976	3	1	-	-
29977	7	5	-	-
29978	2	1	-	-
29979	2	1	-	-
29980	6	4	-	-
29981	6	6	match	-
29982	7	6	-	-
29983	2	1	-	-
29984	2	1	-	-
29985	4	3	-	-
29986	3	3	match	-
29987	3	3	match	match
29988	2	1	-	-
29989	4	3	-	-
29990	3	3	match	-
29991	3	2	-	-
29992	4	4	match	-
29993	2	1	-	-
29994	6	5	-	-
29995	2	2	match	-
29996	3	2	-	-
29997	2	1	-	-
29998	2	1	-	-
29999	2	1	-	-
30000	2	1	-	-
30001	7	6	-	-
30002	2	1	-	-
30003	4	4	match	match
30004	11	7	-	-
30005	3	3	match	-
30006	2	2	match	match
30007	3	3	match	-
30008	5	4	-	-
30009	4	4	match	-
30010	16	14	-	-
30011	2	1	-	-
30012	2	2	match	-
30013	3	2	-	-
30014	3	2	-	-
30015	2	0	-	-
30016	2	1	-	-
30017	2	1	-	-
30018	2	1	-	-
30019	3	2	-	-
30020	10	6	-	-
30021	3	3	match	match
30022	2	1	-	-
30023	4	3	-	-
30024	7	7	match	match
30025	2	1	-	-
30026	2	1	-	-
30027	10	9	-	-
30028	2	1	-	-
30029	2	1	-	-
30030	2	1	-	-
30031	2	2	match	match
30032	2	1	-	-
30033	3	2	-	-
30034	6	5	-	-
30035	3	2	-	-
30036	2	1	-	-
30037	2	2	match	match
30038	2	1	-	-
30039	2	1	-	-
30040	3	3	match	match
30041	2	1	-	-
30042	2	1	-	-
30043	2	0	-	-
30044	2	1	-	-
30045	2	1	-	-
30046	2	1	-	-
30047	2	2	match	match
30048	4	3	-	-
30049	2	1	-	-
30050	8	6	-	-
30051	2	2	match	match
30052	3	3	match	match
30053	3	2	-	-
30054	5	4	-	-
30055	2	2	match	-
30056	2	1	-	-
30057	2	1	-	-
30058	4	3	-	-
30059	3	1	-	-
30060	4	3	-	-
30061	5	5	match	match
30062	4	3	-	-
30063	5	5	match	-
30064	2	2	match	-
30065	4	3	-	-
30066	2	2	match	-
30067	2	1	-	-
30068	2	1	-	-
30069	3	2	-	-
30070	5	2	-	-
30071	3	3	match	-
30072	2	1	-	-
30073	2	1	-	-
30074	2	0	-	-
30075	2	1	-	-
30076	5	4	-	-
30077	14	13	-	-
30078	4	3	-	-
30079	2	1	-	-
30080	2	1	-	-
30081	2	1	-	-
30082	2	1	-	-
30083	2	1	-	-
30084	4	2	-	-
30085	2	0	-	-
30086	2	1	-	-
30087	3	2	-	-
30088	4	3	-	-
30089	2	1	-	-
30090	2	1	-	-
30091	2	1	-	-
30092	2	2	match	match
30093	2	1	-	-
30094	8	7	-	-
30095	2	1	-	-
30096	3	2	-	-
30097	2	1	-	-
30098	2	2	match	match
30099	7	6	-	-
30100	8	7	-	-
30101	4	3	-	-
30102	3	2	-	-
30103	7	6	-	-
30104	2	2	match	-
30105	2	1	-	-
30106	2	2	match	-
30107	16	15	-	-
30108	5	5	match	match
30109	2	2	match	-
30110	2	0	-	-
30111	2	1	-	-
30112	2	1	-	-
30113	2	1	-	-
30114	3	2	-	-
30115	11	10	-	-
30116	3	2	-	-
30117	4	3	-	-
30118	4	3	-	-
30119	4	4	match	-
30120	2	1	-	-
30121	4	3	-	-
30122	2	1	-	-
30123	3	3	match	match
30124	3	2	-	-
30125	2	1	-	-
30126	3	3	match	-
30127	6	5	-	-
30128	5	4	-	-
30129	2	1	-	-
30130	4	4	match	-
30131	3	2	-	-
30132	6	5	-	-
30133	3	2	-	-
30134	5	5	match	-
30135	2	2	match	match
30136	3	2	-	-
30137	4	4	match	match
30138	3	3	match	-
30139	2	2	match	match
30140	2	2	match	match
30141	2	1	-	-
30142	19	15	-	-
30143	4	3	-	-
30144	2	2	match	-
30145	2	1	-	-
30146	4	4	match	-
30147	2	1	-	-
30148	5	5	match	-
30149	2	1	-	-
30150	3	2	-	-
30151	2	1	-	-
30152	3	3	match	match
30153	2	1	-	-
30154	2	2	match	-
30155	3	3	match	match
30156	3	1	-	-
30157	2	2	match	-
30158	3	3	match	-
30159	2	1	-	-
30160	2	2	match	-
30161	4	3	-	-
30162	7	6	-	-
30163	9	6	-	-
30164	2	1	-	-
30165	4	2	-	-
30166	4	2	-	-
30167	2	2	match	match
30168	8	7	-	-
30169	6	4	-	-
30170	2	0	-	-
30171	8	6	-	-
30172	4	3	-	-
30173	4	4	match	-
30174	2	2	match	-
30175	5	4	-	-
30176	2	1	-	-
30177	3	3	match	match
30178	6	6	match	-
30179	2	2	match	-
30180	7	6	-	-
30181	2	2	match	-
30182	11	11	match	-
30183	2	2	match	match
30184	3	2	-	-
30185	2	1	-	-
30186	3	3	match	-
30187	2	1	-	-
30188	5	5	match	-
30189	2	2	match	-
30190	5	4	-	-
30191	2	1	-	-
30192	3	2	-	-
30193	2	1	-	-
30194	2	1	-	-
30195	2	1	-	-
30196	7	4	-	-
30197	5	4	-	-
30198	2	2	match	-
30199	4	3	-	-
30200	3	1	-	-
30201	3	2	-	-
30202	4	3	-	-
30203	4	3	-	-
30204	7	6	-	-
30205	7	7	match	-
30206	5	3	-	-
30207	2	1	-	-
30208	3	2	-	-
30209	6	5	-	-
30210	6	3	-	-
30211	3	3	match	-
30212	2	1	-	-
30213	4	3	-	-
30214	5	4	-	-
30215	3	3	match	-
30216	15	14	-	-
30217	2	1	-	-
30218	3	2	-	-
30219	6	6	match	-
30220	3	2	-	-
30221	8	7	-	-
30222	3	2	-	-
30223	2	1	-	-
30224	2	1	-	-
30225	2	1	-	-
30226	3	2	-	-
30227	2	1	-	-
30228	3	2	-	-
30229	2	1	-	-
30230	2	1	-	-
30231	4	3	-	-
30232	5	4	-	-
30233	2	1	-	-
30234	2	2	match	match
30235	3	2	-	-
30236	2	1	-	-
30237	2	1	-	-
30238	6	6	match	match
30239	2	1	-	-
30240	2	1	-	-
30241	2	1	-	-
30242	2	1	-	-
30243	4	4	match	match
30244	4	3	-	-
30245	3	2	-	-
30246	2	2	match	match
30247	5	4	-	-
30248	10	9	-	-
30249	3	3	match	-
30250	5	4	-	-
30251	2	1	-	-
30252	2	1	-	-
30253	3	2	-	-
30254	3	2	-	-
30255	3	2	-	-
30256	3	2	-	-
30257	9	8	-	-
30258	2	1	-	-
30259	3	2	-	-
30260	2	1	-	-
30261	3	2	-	-
30262	4	3	-	-
30263	2	1	-	-
30264	2	1	-	-
30265	3	2	-	-
30266	4	3	-	-
30267	15	14	-	-
30268	2	2	match	match
30269	2	1	-	-
30270	2	1	-	-
30271	2	2	match	-
30272	4	3	-	-
30273	6	5	-	-
30274	6	5	-	-
30275	4	4	match	-
30276	2	1	-	-
30277	2	1	-	-
30278	3	2	-	-
30279	2	2	match	match
30280	2	1	-	-
30281	2	1	-	-
30282	6	5	-	-
30283	2	1	-	-
30284	7	6	-	-
30285	2	1	-	-
30286	2	1	-	-
30287	4	3	-	-
30288	2	2	match	-
30289	2	1	-	-
30290	2	2	match	-
30291	2	1	-	-
30292	3	2	-	-
30293	2	1	-	-
30294	3	2	-	-
30295	2	2	match	match
30296	3	2	-	-
30297	4	3	-	-
30298	2	0	-	-
30299	2	1	-	-
30300	2	1	-	-
30301	2	0	-	-
30302	3	2	-	-
30303	3	2	-	-
30304	2	1	-	-
30305	2	2	match	match
30306	2	1	-	-
30307	5	5	match	-
30308	2	1	-	-
30309	2	1	-	-
30310	6	5	-	-
30311	2	1	-	-
30312	2	1	-	-
30313	3	3	match	match
30314	3	2	-	-
30315	2	1	-	-
30316	2	2	match	-
30317	2	1	-	-
30318	2	1	-	-
30319	2	2	match	match
30320	4	4	match	match
30321	2	1	-	-
30322	2	1	-	-
30323	2	1	-	-
30324	8	6	-	-
30325	4	2	-	-
30326	3	2	-	-
30327	10	9	-	-
30328	3	2	-	-
30329	9	8	-	-
30330	2	1	-	-
30331	7	6	-	-
30332	4	3	-	-
30333	2	1	-	-
30334	3	1	-	-
30335	2	1	-	-
30336	4	3	-	-
30337	2	2	match	match
30338	2	2	match	match
30339	8	7	-	-
30340	2	2	match	match
30341	2	1	-	-
30342	5	4	-	-
30343	2	1	-	-
30344	2	1	-	-
30345	2	1	-	-
30346	2	1	-	-
30347	4	4	match	-
30348	4	3	-	-
30349	2	2	match	-
30350	5	5	match	-
30351	2	2	match	match
30352	4	3	-	-
30353	4	4	match	match
30354	2	1	-	-
30355	2	2	match	-
30356	3	2	-	-
30357	2	1	-	-
30358	3	3	match	match
30359	2	1	-	-
30360	3	2	-	-
30361	2	1	-	-
30362	3	2	-	-
30363	2	1	-	-
30364	2	1	-	-
30365	10	8	-	-
30366	3	2	-	-
30367	6	4	-	-
30368	2	1	-	-
30369	4	3	-	-
30370	4	4	match	match
30371	11	9	-	-
30372	3	2	-	-
30373	2	1	-	-
30374	25	24	-	-
30375	38	38	match	-
30376	2	2	match	-
30377	6	6	match	-
30378	770	659	-	-
30379	29	25	-	-
30380	76	70	-	-
30381	81	80	-	-
30382	4	4	match	-
30383	8	8	match	-
30384	126	119	-	-
30385	2	2	match	match
30386	84	80	-	-
30387	2	2	match	-
30388	5	4	-	-
30389	2	2	match	-
30390	6	4	-	-
30391	2	1	-	-
30392	6	5	-	-
30393	6	6	match	match
30394	5	4	-	-
30395	51	49	-	-
30396	2	1	-	-
30397	2	1	-	-
30398	12	12	match	-
30399	8	6	-	-
30400	3	3	match	-
30401	2	1	-	-
30402	2	1	-	-
30403	2	1	-	-
30404	4	3	-	-
30405	2	1	-	-
30406	6	4	-	-
30407	3	2	-	-
30408	4	3	-	-
30409	3	2	-	-
30410	2	1	-	-
30411	2	2	match	-
30412	2	1	-	-
30413	10	9	-	-
30414	2	1	-	-
30415	3	2	-	-
30416	3	2	-	-
30417	3	3	match	match
30418	2	2	match	-
30419	2	2	match	-
30420	2	1	-	-
30421	4	2	-	-
30422	2	2	match	match
30423	2	1	-	-
30424	5	5	match	-
30425	7	6	-	-
30426	3	2	-	-
30427	9	8	-	-
30428	5	4	-	-
30429	2	0	-	-
30430	2	1	-	-
30431	2	1	-	-
30432	5	4	-	-
30433	2	2	match	match
30434	2	1	-	-
30435	2	1	-	-
30436	2	1	-	-
30437	3	2	-	-
30438	2	0	-	-
30439	2	1	-	-
30440	2	1	-	-
30441	2	1	-	-
30442	4	3	-	-
30443	5	4	-	-
30444	2	1	-	-
30445	3	2	-	-
30446	2	1	-	-
30447	2	1	-	-
30448	3	2	-	-
30449	3	2	-	-
30450	2	1	-	-
30451	3	2	-	-
30452	2	1	-	-
30453	2	1	-	-
30454	2	1	-	-
30455	3	2	-	-
30456	2	1	-	-
30457	2	2	match	match
30458	2	1	-	-
30459	4	3	-	-
30460	4	4	match	match
30461	3	2	-	-
30462	2	1	-	-
30463	2	2	match	match
30464	2	1	-	-
30465	2	1	-	-
30466	2	1	-	-
30467	2	1	-	-
30468	4	2	-	-
30469	2	1	-	-
30470	2	1	-	-
30471	2	1	-	-
30472	4	4	match	match
30473	2	0	-	-
30474	3	3	match	match
30475	6	3	-	-
30476	2	1	-	-
30477	8	6	-	-
30478	3	3	match	-
30479	3	3	match	match
30480	3	2	-	-
30481	3	1	-	-
30482	2	2	match	-
30483	2	1	-	-
30484	3	2	-	-
30485	2	2	match	-
30486	3	2	-	-
30487	4	3	-	-
30488	2	2	match	-
30489	3	3	match	match
30490	4	3	-	-
30491	2	2	match	-
30492	2	2	match	-
30493	6	4	-	-
30494	6	2	-	-
30495	3	3	match	-
30496	5	3	-	-
30497	2	2	match	match
30498	4	3	-	-
30499	2	1	-	-
30500	3	2	-	-
30501	2	2	match	-
30502	4	2	-	-
30503	3	2	-	-
30504	2	2	match	-
30505	6	5	-	-
30506	2	1	-	-
30507	2	1	-	-
30508	4	3	-	-
30509	4	4	match	-
30510	3	2	-	-
30511	13	10	-	-
30512	4	3	-	-
30513	2	1	-	-
30514	5	4	-	-
30515	3	2	-	-
30516	2	1	-	-
30517	3	2	-	-
30518	2	2	match	-
30519	2	1	-	-
30520	2	1	-	-
30521	3	2	-	-
30522	4	3	-	-
30523	2	1	-	-
30524	2	1	-	-
30525	6	6	match	match
30526	2	1	-	-
30527	5	4	-	-
30528	3	2	-	-
30529	2	1	-	-
30530	4	3	-	-
30531	2	1	-	-
30532	3	3	match	match
30533	2	1	-	-
30534	2	1	-	-
30535	3	2	-	-
30536	5	3	-	-
30537	2	1	-	-
30538	2	1	-	-
30539	3	2	-	-
30540	2	1	-	-
30541	3	2	-	-
30542	2	1	-	-
30543	4	3	-	-
30544	2	1	-	-
30545	2	1	-	-
30546	2	1	-	-
30547	6	6	match	match
30548	12	11	-	-
30549	2	1	-	-
30550	4	3	-	-
30551	5	4	-	-
30552	4	4	match	-
30553	2	2	match	-
30554	2	1	-	-
30555	2	1	-	-
30556	2	1	-	-
30557	2	2	match	-
30558	2	1	-	-
30559	2	0	-	-
30560	3	3	match	-
30561	2	1	-	-
30562	2	1	-	-
30563	2	2	match	match
30564	4	3	-	-
30565	10	6	-	-
30566	4	3	-	-
30567	3	3	match	-
30568	2	2	match	-
30569	4	4	match	-
30570	2	1	-	-
30571	7	6	-	-
30572	2	1	-	-
30573	3	2	-	-
30574	3	2	-	-
30575	2	1	-	-
30576	2	1	-	-
30577	3	1	-	-
30578	3	1	-	-
30579	2	1	-	-
30580	4	3	-	-
30581	2	1	-	-
30582	2	1	-	-
30583	3	2	-	-
30584	2	1	-	-
30585	3	2	-	-
30586	2	1	-	-
30587	2	1	-	-
30588	2	1	-	-
30589	2	1	-	-
30590	4	3	-	-
30591	3	2	-	-
30592	4	3	-	-
30593	2	1	-	-
30594	2	1	-	-
30595	9	8	-	-
30596	2	1	-	-
30597	11	9	-	-
30598	2	1	-	-
30599	2	1	-	-
30600	2	1	-	-
30601	2	2	match	-
30602	2	1	-	-
30603	2	1	-	-
30604	3	2	-	-
30605	3	1	-	-
30606	2	1	-	-
30607	2	1	-	-
30608	3	3	match	-
30609	2	1	-	-
30610	6	5	-	-
30611	2	1	-	-
30612	3	2	-	-
30613	2	1	-	-
30614	2	1	-	-
30615	10	10	match	-
30616	3	2	-	-
30617	4	3	-	-
30618	2	1	-	-
30619	3	2	-	-
30620	5	4	-	-
30621	3	3	match	-
30622	2	1	-	-
30623	4	3	-	-
30624	3	2	-	-
30625	2	1	-	-
30626	7	5	-	-
30627	3	2	-	-
30628	5	4	-	-
30629	2	1	-	-
30630	2	1	-	-
30631	3	2	-	-
30632	11	11	match	-
30633	22	21	-	-
30634	4	3	-	-
30635	2	1	-	-
30636	2	1	-	-
30637	3	2	-	-
30638	12	11	-	-
30639	3	2	-	-
30640	6	6	match	match
30641	4	2	-	-
30642	2	1	-	-
30643	3	3	match	-
30644	10	6	-	-
30645	12	11	-	-
30646	3	2	-	-
30647	5	4	-	-
30648	3	2	-	-
30649	2	1	-	-
30650	2	2	match	match
30651	8	7	-	-
30652	4	3	-	-
30653	9	8	-	-
30654	2	1	-	-
30655	3	2	-	-
30656	2	1	-	-
30657	2	1	-	-
30658	3	2	-	-
30659	6	5	-	-
30660	2	1	-	-
30661	5	4	-	-
30662	3	2	-	-
30663	5	4	-	-
30664	3	2	-	-
30665	2	1	-	-
30666	3	2	-	-
30667	6	5	-	-
30668	5	4	-	-
30669	2	2	match	match
30670	4	3	-	-
30671	4	3	-	-
30672	2	1	-	-
30673	2	1	-	-
30674	2	1	-	-
30675	8	7	-	-
30676	3	2	-	-
30677	4	3	-	-
30678	3	3	match	match
30679	2	1	-	-
30680	6	5	-	-
30681	3	2	-	-
30682	3	3	match	-
30683	2	1	-	-
30684	4	3	-	-
30685	5	4	-	-
30686	2	1	-	-
30687	3	2	-	-
30688	2	0	-	-
30689	2	1	-	-
30690	2	1	-	-
30691	3	2	-	-
30692	5	4	-	-
30693	2	1	-	-
30694	2	1	-	-
30695	2	1	-	-
30696	2	2	match	match
30697	12	10	-	-
30698	3	2	-	-
30699	2	2	match	-
30700	2	1	-	-
30701	2	2	match	match
30702	2	1	-	-
30703	2	1	-	-
30704	4	3	-	-
30705	3	3	match	match
30706	2	1	-	-
30707	2	1	-	-
30708	8	8	match	-
30709	8	7	-	-
30710	3	2	-	-
30711	2	2	match	match
30712	6	6	match	-
30713	2	1	-	-
30714	2	1	-	-
30715	2	1	-	-
30716	3	2	-	-
30717	2	0	-	-
30718	2	2	match	-
30719	5	5	match	-
30720	6	6	match	-
30721	4	4	match	-
30722	2	1	-	-
30723	3	3	match	match
30724	4	3	-	-
30725	4	3	-	-
30726	2	2	match	match
30727	18	17	-	-
30728	3	1	-	-
30729	3	2	-	-
30730	2	1	-	-
30731	3	2	-	-
30732	2	1	-	-
30733	3	3	match	-
30734	2	1	-	-
30735	3	2	-	-
30736	17	16	-	-
30737	3	2	-	-
30738	6	5	-	-
30739	2	1	-	-
30740	2	1	-	-
30741	2	1	-	-
30742	2	1	-	-
30743	2	1	-	-
30744	2	1	-	-
30745	3	1	-	-
30746	2	1	-	-
30747	5	4	-	-
30748	2	1	-	-
30749	3	2	-	-
30750	2	1	-	-
30751	2	1	-	-
30752	2	1	-	-
30753	3	2	-	-
30754	2	1	-	-
30755	2	2	match	match
30756	2	2	match	-
30757	3	3	match	match
30758	6	6	match	-
30759	3	3	match	match
30760	2	0	-	-
30761	3	2	-	-
30762	3	2	-	-
30763	2	2	match	-
30764	2	1	-	-
30765	2	2	match	-
30766	3	2	-	-
30767	3	2	-	-
30768	2	1	-	-
30769	2	1	-	-
30770	3	1	-	-
30771	2	1	-	-
30772	3	2	-	-
30773	2	1	-	-
30774	2	1	-	-
30775	4	3	-	-
30776	3	2	-	-
30777	2	1	-	-
30778	3	1	-	-
